transcript_id,transcript_position,score
AT2G17790.1,2089,0.0060343174
AT3G01310.3,3149,0.19005953
AT1G80380.6,1056,0.05020118
AT5G53480.1,3189,0.008774524
AT1G60160.1,2663,0.9479919
AT3G07360.5,379,0.06428641
AT1G19835.3,3225,0.6573802
AT3G12480.1,505,0.044703808
AT4G30890.1,959,0.8532438
AT5G09410.4,1734,0.20429455
AT3G60250.2,1125,0.026685573
AT3G49220.3,1127,0.005273722
AT4G24770.1,1053,0.29484418
AT4G27120.3,686,0.27550223
AT3G15850.1,1372,0.465962
AT2G20960.2,1083,0.1656527
AT4G28880.4,1596,0.3679546
AT5G51620.1,238,0.0018212949
AT1G23870.1,2276,0.019680863
AT5G62680.1,1880,0.42701903
AT5G48385.1,1416,0.040071134
AT5G28020.2,1319,0.76797056
AT5G43440.1,420,0.005185001
AT5G47435.1,1123,0.5959881
AT4G16520.3,1151,0.989219
AT2G17980.1,1272,0.014448688
AT4G10480.2,313,0.5393757
AT1G72050.1,1471,0.06762702
AT3G15353.2,578,0.18462357
AT4G27830.2,606,0.031443443
AT5G16710.1,684,0.026443433
AT4G36690.4,891,0.0015523797
AT5G16760.1,1180,0.5625768
AT2G07180.2,1340,0.0034479287
AT1G18620.4,1988,0.07203247
AT1G11860.2,1529,0.0070506963
AT2G38800.1,429,0.25121984
AT3G49680.1,782,8.484874e-05
AT5G19440.1,592,0.012635932
AT3G57410.2,4026,0.027787942
AT4G19110.1,2143,0.12189443
AT4G22570.1,293,0.011721948
AT4G34450.1,3243,0.007340756
AT1G62660.1,1343,0.071223564
AT2G34640.1,933,0.011253031
AT2G18960.3,1899,0.055714928
AT4G36690.3,1672,0.010067361
AT3G01310.3,2516,0.015053109
AT3G05900.1,2226,0.10706554
AT3G27925.1,799,0.051374875
AT4G15530.4,1252,0.13839376
AT2G24360.1,1028,0.41779953
AT5G56040.1,3140,0.005681995
AT1G04985.1,1084,0.019217838
AT3G26085.1,1108,0.10627749
AT4G31990.1,1710,0.047098845
AT1G06180.1,650,0.5171566
AT1G08970.4,1473,0.89712596
AT2G23310.1,811,0.045173578
AT4G25080.2,1111,0.30349094
AT2G26280.1,663,0.050465405
AT2G42620.1,1277,0.16286258
AT3G14650.1,144,0.47106993
AT2G19480.2,486,0.0011932952
AT1G58807.2,1068,0.00020697506
AT2G45560.3,142,0.007956047
AT4G30890.3,772,0.10005021
AT1G51680.3,339,0.016090421
AT3G59020.2,2408,0.120548055
AT5G50960.1,414,3.5470464e-05
AT3G13750.1,2283,0.07203882
AT1G64660.1,817,0.06893287
AT5G08720.1,1436,0.038798098
AT2G40460.1,288,0.6163111
AT1G09570.1,2561,0.19566289
AT3G54660.1,1125,0.0012893683
AT4G34215.2,381,0.0015956538
AT2G47700.2,309,0.0005037344
AT1G27760.2,1128,0.104604185
AT1G18020.1,599,0.0009321545
AT1G10940.2,511,0.09243757
AT5G10180.1,2084,0.0007432417
AT2G31370.6,1113,0.019285789
AT3G11910.1,2958,0.0046916474
AT5G62290.1,1083,0.5203035
AT1G74840.2,234,0.04317353
AT2G32560.1,574,0.09543638
AT3G62360.2,3918,0.73288965
AT4G30890.3,1525,0.65065676
AT3G53260.1,2808,0.0028505616
AT2G35260.1,629,0.01900247
AT4G24780.2,1226,0.006040023
AT1G55490.2,1955,0.14464264
AT1G12840.1,2711,0.9749321
AT2G17720.1,1028,7.806271e-05
AT1G20950.1,1487,0.00014800589
AT2G20260.1,388,0.008199088
AT3G04610.2,1832,0.16702344
AT1G56340.1,240,0.014877264
AT5G46860.1,242,0.06520586
AT5G52040.1,332,0.0003005493
AT4G37590.1,2374,0.050150618
AT2G26140.1,2473,0.0030312499
AT5G65960.1,964,0.0010939481
AT4G25100.1,327,0.1458643
AT5G42650.1,1355,0.0012670598
AT5G46580.1,1822,0.015398287
AT1G18620.5,2762,0.21028216
AT4G09150.2,3551,0.8269217
AT1G33470.1,1279,0.00046999802
AT4G26300.2,1575,0.4460219
AT1G04690.1,512,0.010089616
AT2G44350.1,281,0.0091151735
AT4G03020.1,345,0.004431759
AT4G04890.1,2682,0.08303969
AT1G80460.1,231,0.00026763254
AT5G19400.4,1416,0.00032896138
AT4G16830.1,1092,1.7440974e-05
AT5G26830.1,1117,2.8010143e-05
AT2G35050.2,3222,0.11432521
AT3G12570.2,1791,0.11660834
AT5G41770.1,1966,0.027180493
AT1G59870.1,3967,0.0008955081
AT1G14380.6,1553,0.0115173645
AT3G58040.1,593,0.60544205
AT3G57870.1,670,0.4760601
AT1G32790.1,986,0.11465685
AT5G51820.1,1994,0.47066137
AT1G17470.2,58,0.02972728
AT2G41870.1,1200,0.12723708
AT3G15610.1,1101,0.006333118
AT1G02560.1,1047,0.50197834
AT3G13340.1,1682,0.07297633
AT2G20390.1,678,0.027299289
AT3G21720.1,1390,0.000977455
AT4G04830.1,432,0.0019106097
AT5G61210.1,570,0.17732076
AT1G15880.1,832,0.075478785
AT1G67280.2,685,0.107803784
AT5G16030.3,988,0.005966171
AT3G07770.1,1605,0.0038662257
AT1G17470.1,399,0.4280265
AT3G27110.1,278,0.0008640247
AT4G12780.1,2731,0.14657952
AT1G24020.1,80,0.0043681245
AT5G01090.1,505,0.0017698733
AT2G18790.1,3371,0.0018707793
AT3G16760.1,1371,0.002164195
AT1G27450.2,1006,0.52835894
AT4G30960.1,905,0.51560676
AT1G72970.2,1029,0.29584476
AT2G17420.2,1143,0.44049564
AT3G06980.1,1756,0.0010705935
AT1G11310.1,299,0.0006578568
AT1G49600.1,1774,0.53177667
AT2G07360.1,3545,0.49512205
AT4G30690.1,857,0.01798528
AT1G79550.1,754,0.02311243
AT3G09820.2,881,0.014434646
AT3G46970.1,2615,0.19137785
AT3G22170.2,1176,0.28431812
AT4G22890.3,385,0.019280832
AT1G33230.2,1499,0.41638237
AT3G25520.1,383,0.8997208
AT2G20420.1,248,0.007399931
AT1G63970.1,155,0.00040575242
AT1G01140.3,298,0.013831617
AT1G20950.1,874,0.0003428836
AT1G58100.2,1185,0.029313486
AT2G36835.1,761,0.9511553
AT3G56650.1,995,0.935001
AT4G38800.1,525,0.012529117
AT5G06530.1,1490,0.49720722
AT5G26360.1,1270,0.10702572
AT5G47010.1,2173,0.044114195
AT5G59950.1,239,0.4751299
AT1G29880.1,1130,0.015562032
AT1G36160.1,5967,0.0045253136
AT1G47530.2,157,0.052635584
AT1G65980.2,1132,0.91323155
AT3G02260.1,14413,0.04720476
AT1G08110.2,371,0.0016576278
AT3G09500.1,543,0.9754209
AT3G13670.1,120,0.18256338
AT2G46830.3,973,0.2432717
AT3G14230.3,1031,0.00024831222
AT5G27640.1,1173,0.0006604973
AT1G22930.2,2803,0.21698865
AT4G36690.3,1134,0.35167104
AT3G09600.3,1248,0.024417562
AT5G60920.2,756,0.011654709
AT1G28120.1,373,0.5541077
AT1G59218.2,3622,0.11171053
AT4G27600.1,560,0.002802106
AT5G27560.4,507,0.08818827
AT5G37510.1,681,0.013095645
AT3G27260.1,2878,0.6585102
AT1G14580.2,485,0.051259197
AT4G05320.6,1220,0.048073217
AT5G36880.6,1323,0.10597715
AT1G70850.2,755,0.0028542806
AT1G75840.1,758,0.0015886009
AT5G52300.1,1815,0.2006574
AT2G30490.1,333,0.2915515
AT3G55430.1,367,0.039727584
AT4G26080.1,1104,0.13214807
AT4G30890.3,479,2.8879887e-05
AT5G01820.1,1554,0.016591124
AT3G10350.1,377,0.009963254
AT3G57410.2,3737,0.023005607
AT5G19010.1,1274,0.0030713174
AT5G22070.1,236,0.0014927613
AT5G63800.1,1842,0.0008495786
AT3G01050.2,190,0.35203955
AT1G33050.4,999,0.007710654
AT2G29450.1,867,0.48781434
AT1G06080.2,127,0.00060820347
AT2G28290.6,9865,0.0004276787
AT5G11560.1,461,0.005142931
AT1G43850.2,1397,0.0005064949
AT4G27500.1,371,0.22362992
AT2G34310.2,1110,0.9259821
AT3G46830.1,516,0.2751046
AT5G63370.5,1423,7.9242265e-05
AT4G03020.3,200,0.012985564
AT3G06080.2,1881,0.3955846
AT3G03780.3,1904,0.16431957
AT5G67370.1,639,0.038246658
AT1G33520.1,1539,0.00319723
AT3G06483.1,563,0.0029456334
AT3G18890.1,1544,0.21707134
AT5G39850.1,179,0.06218748
AT1G20260.1,468,0.18170814
AT5G67385.5,1874,0.75326335
AT5G56680.1,600,0.13918784
AT1G12520.3,878,0.00018207768
AT5G10180.1,1380,0.00065713434
AT3G05520.3,1076,0.33215716
AT4G01800.3,2330,0.0895905
AT1G06890.1,549,0.059374366
AT5G53310.1,698,0.013829249
AT5G48655.2,1106,0.8144901
AT4G36195.2,331,0.0019852435
AT1G02130.1,679,0.0072546345
AT2G46680.2,446,0.03813752
AT2G19180.2,110,0.045202944
AT2G34770.1,633,0.04776103
AT4G31990.4,1663,0.97474277
AT2G34170.3,1640,0.034269147
AT4G12560.1,1433,0.0008399511
AT4G26555.2,340,0.060891565
AT4G02890.2,921,0.8053488
AT2G11910.1,162,0.03641534
AT1G05870.1,1417,0.0023085896
AT4G20260.7,749,0.06190234
AT1G23260.2,753,0.11706657
AT5G27120.1,1550,0.1598032
AT2G27580.2,67,0.032963607
AT3G50590.1,4587,0.34608373
AT2G42300.4,2301,0.0059526744
AT3G11397.1,166,0.040658034
AT5G13710.2,218,0.042458933
AT5G60600.1,1108,0.1814514
AT4G30470.1,532,0.04190623
AT5G35160.2,1260,0.59877604
AT5G40890.2,1796,0.8114979
AT1G01490.1,1254,0.95659935
AT5G42090.1,1108,0.00090557727
AT1G03870.1,621,0.05589617
AT1G49730.3,1154,0.21658376
AT2G06850.2,1247,0.4538544
AT5G24380.1,2275,0.17223488
AT5G47680.1,959,0.46240535
AT1G34550.2,2584,0.0012849604
AT5G13770.1,261,0.011914636
AT3G15354.3,2660,0.003861168
AT4G24550.3,98,0.043581665
AT2G18790.1,1958,0.040121514
AT2G42490.1,2172,0.033861075
AT4G34040.1,997,0.0014900146
AT5G09850.5,501,0.008752323
AT4G01040.2,906,0.00592493
AT1G18450.1,188,0.0006997779
AT5G39320.1,1211,0.00054366444
AT1G21060.2,1526,0.022196466
AT5G58110.1,123,0.0013169486
AT2G46340.1,2295,9.7969925e-05
AT5G66190.1,139,0.28586942
AT1G51110.1,1327,0.59054565
AT1G15140.2,487,0.0586149
AT1G23490.1,389,0.07228961
AT2G33380.1,268,0.0003120578
AT1G69530.2,710,0.40854704
AT2G02180.1,1053,0.0035557123
AT1G78900.2,746,0.32170355
AT1G27100.1,1866,3.2731405e-05
AT2G30980.1,624,0.00035533716
AT4G31860.1,695,0.005692133
AT5G06210.1,515,0.8849771
AT5G08500.1,1664,0.0020592853
AT2G18960.2,3821,0.85153455
AT5G16030.2,1090,0.23073645
AT5G19140.1,883,0.8992114
AT3G02760.2,2151,0.003337606
AT3G11100.1,1290,0.0072859693
AT2G32870.1,762,0.63795596
AT1G14380.2,1915,0.0009749848
AT3G13460.1,857,0.13838518
AT1G36050.1,1186,0.4990259
AT1G04170.2,923,0.06928017
AT1G44575.2,1489,1.8450508e-05
AT3G11560.2,194,0.0013726732
AT3G13300.1,3898,0.2648482
AT1G05940.4,2089,0.15185176
AT2G40400.3,389,0.012434419
AT1G69840.2,394,0.013300174
AT3G02630.1,462,0.0155701265
AT5G09410.3,2673,0.20108804
AT5G14170.1,1426,0.0038480144
AT3G62400.2,257,0.163072
AT1G06080.1,310,0.045148697
AT1G61620.1,900,0.056538023
AT1G69840.7,857,0.37932888
AT2G04030.1,1222,0.0050530205
AT1G68840.2,958,0.24411787
AT2G45170.2,699,0.9224416
AT1G11480.1,1176,0.28235474
AT3G15354.1,2331,0.03638338
AT5G04080.2,507,0.116692014
AT5G09330.5,1996,0.80706525
AT1G31910.1,1190,0.0015757843
AT1G25490.1,731,0.010072514
AT1G68570.2,1452,0.0026705146
AT1G17290.1,1340,0.07145315
AT2G48020.1,1625,0.00014306152
AT4G03260.1,967,0.02813824
AT3G07360.2,643,0.007869246
AT1G64860.2,1849,0.0053784475
AT4G15110.1,736,0.048230015
AT4G15530.4,1607,0.0012311537
AT1G23390.1,1327,0.012954773
AT2G21380.1,3188,0.58855844
AT1G11480.1,961,0.037983496
AT4G00740.2,676,0.00061422604
AT1G10670.1,980,0.25027907
AT1G15950.1,1278,0.33765826
AT3G45780.1,2811,0.018106256
AT4G35300.1,2415,0.0051761684
AT5G01350.1,271,0.060821604
AT1G57990.1,1441,0.92683727
AT1G18500.1,743,0.0004257309
AT4G26110.2,868,0.025937915
AT4G39710.2,316,0.12503134
AT5G03240.3,1195,0.8398973
AT1G07700.3,1081,0.005986984
AT3G47250.1,1623,0.8327095
AT5G59010.2,435,0.04736185
AT3G20370.2,887,0.06709904
AT5G09310.1,414,0.16932155
AT3G57520.1,472,0.055148464
AT4G26910.2,1671,0.038942784
AT5G15610.2,1284,0.010844089
AT5G34850.1,827,0.004711551
AT1G04690.1,1383,0.9683534
AT1G74840.2,732,0.8569824
AT5G20920.1,943,0.051263645
AT5G35220.1,321,0.002385098
AT1G33470.1,1508,0.019621445
AT4G24690.1,245,0.41851538
AT5G61020.2,1049,0.00018279035
AT2G20330.1,1615,0.00044285817
AT2G28470.2,1580,0.20286272
AT5G63370.5,1994,0.058035735
AT2G04350.1,1643,0.68151134
AT4G15760.2,478,0.013968813
AT5G04140.2,1082,0.14406385
AT2G39310.2,1360,0.5695021
AT3G44890.1,191,0.012428021
AT3G62120.1,1717,0.47412053
AT3G45600.1,568,0.011447065
AT4G11960.1,850,0.011044787
AT1G15280.1,1758,0.019369481
AT5G23940.1,989,0.0116350455
AT5G61970.1,1832,0.034441467
AT1G79930.2,1831,0.2973051
AT3G09440.4,2251,0.1448235
AT4G29100.2,745,0.0004908104
AT5G40200.1,2090,0.019098021
AT3G56940.1,309,0.4834021
AT2G30050.1,1029,0.23438422
AT2G46270.2,1213,0.03299134
AT5G57350.2,2158,0.0076820916
AT5G43630.4,1996,0.0034806377
AT4G31780.3,255,0.0010251406
AT1G67900.3,1270,0.022452267
AT2G38450.1,301,0.0043321475
AT3G05220.2,826,0.116842665
AT1G48480.1,1191,0.061034147
AT1G21350.1,208,0.21426865
AT2G28950.1,1463,0.6550316
AT2G44530.2,1330,0.0017258871
AT3G05420.1,1384,0.0036186513
AT1G80070.1,7167,0.6274593
AT2G30260.2,814,0.0021150934
AT3G11250.1,896,0.7895677
AT4G20010.1,402,0.02176911
AT4G20260.3,200,0.18142705
AT5G07030.1,939,0.016583253
AT5G19400.2,1725,0.72408116
AT2G46030.1,1172,0.98322135
AT2G17540.3,759,0.11248537
AT2G39570.1,1602,0.008415992
AT3G10270.2,2324,0.00036466954
AT2G21240.1,1147,0.0024750791
AT3G47620.1,1693,0.0017809912
AT4G00570.1,511,0.0051635685
AT5G58140.1,3205,0.26293766
AT3G62400.2,523,0.07761959
AT1G09520.1,750,0.29565758
AT5G55230.1,579,0.0023871511
AT2G46790.3,60,0.2202372
AT2G34310.5,380,0.008431697
AT2G01270.3,1411,0.69759184
AT3G01790.3,1090,0.22898746
AT1G16460.2,807,0.0009320449
AT3G05220.1,487,0.0009287224
AT4G31990.2,1631,0.1348608
AT5G02840.3,778,0.10010889
AT5G35690.1,914,0.54139626
AT3G10260.3,561,0.0043228953
AT5G19400.2,3095,0.11935988
AT3G54440.2,3285,0.011349013
AT2G11520.1,1184,0.8014221
AT3G04290.1,277,0.027431307
AT3G19900.1,1104,0.968128
AT4G15110.1,1052,0.00020614511
AT5G18110.1,139,0.00022567053
AT5G58350.1,2235,0.00096879015
AT5G50580.2,804,0.2533957
AT4G34260.1,1093,0.078083456
AT3G52150.1,1007,0.75468683
AT4G13850.4,105,0.001891422
AT5G48150.4,413,0.013896208
AT3G25230.2,1703,0.0028924292
AT3G14240.1,925,0.015442398
AT5G04440.1,331,0.026288131
AT3G18680.1,980,0.111793704
AT3G10420.1,2239,0.2449918
AT3G25470.1,1159,0.9061502
AT4G30020.4,2357,0.000539156
AT1G33470.1,1783,0.0006981964
AT4G31490.2,1052,0.0010543292
AT1G07280.2,1192,0.013353224
AT3G46030.1,584,0.56677926
AT4G14960.2,1607,0.87215304
AT5G20150.1,1025,0.09187797
AT1G19000.2,1252,0.52415
AT1G68370.1,1424,0.00033733738
AT2G26550.2,1211,0.6122249
AT3G44280.2,802,0.83189774
AT5G38020.2,637,0.1265724
AT5G06530.2,1613,0.0045047347
AT5G57710.1,2067,0.001438024
AT2G20960.2,739,0.054793123
AT2G43950.1,286,0.013578955
AT2G26510.2,1579,0.012092995
AT2G38170.3,944,0.007960979
AT3G60300.2,865,0.37114266
AT1G66970.1,1741,0.0029353679
AT1G13090.2,949,0.021548126
AT1G80830.1,1951,6.058372e-05
AT3G59350.6,1254,0.009839172
AT5G58950.1,1926,0.08357909
AT4G32210.1,844,0.019238384
AT3G04870.3,1194,0.17940319
AT2G22240.3,1999,0.63157064
AT5G60980.4,643,0.8144876
AT3G02260.2,14832,0.6351886
AT3G59910.2,1812,0.0084507475
AT2G13360.3,631,0.531562
AT3G54440.2,1980,0.0015063056
AT1G63010.3,2428,0.03482635
AT2G43760.2,680,0.00447328
AT3G05680.2,6457,0.03228459
AT1G18640.2,547,0.078381605
AT3G08510.2,1613,0.011743218
AT1G27100.1,1342,0.0034834784
AT1G09760.1,290,0.039671093
AT2G29630.1,948,0.12339569
AT3G12080.2,1551,0.027416416
AT4G23710.1,758,0.97489053
AT5G22090.2,1609,0.09250013
AT5G57020.1,1102,0.016254188
AT5G65430.2,335,0.13519238
AT3G24430.1,906,0.08681428
AT1G11820.2,1802,0.8546679
AT2G31350.2,376,0.735788
AT5G17230.1,819,0.018192004
AT5G46580.1,244,0.30291927
AT1G69830.1,2490,0.0003642463
AT3G57020.2,314,0.41072252
AT2G40400.1,2229,0.015911505
AT2G43710.2,1355,0.11616006
AT1G69830.1,2949,0.046708014
AT2G26280.4,1313,0.03802523
AT2G31810.1,1781,0.87769866
AT4G28260.1,1533,0.033199597
AT1G09570.1,3156,0.4450845
AT2G21170.3,695,0.10719361
AT1G72480.1,672,0.013731053
AT4G32520.1,1186,0.26662228
AT5G20060.3,362,0.0060395137
AT5G32450.1,274,0.04059226
AT1G55490.3,2193,0.16746868
AT2G36900.3,402,0.10726854
AT3G11660.1,321,0.00067211135
AT2G18960.3,3111,0.02609009
AT4G31820.1,1335,0.0017965313
AT5G09440.1,1029,0.010818025
AT5G23575.1,2003,0.009482094
AT3G01490.2,464,0.12606648
AT1G08490.1,1202,0.005062184
AT5G10160.1,30,0.0023442104
AT1G58380.1,500,0.0011829822
AT4G27830.1,574,0.0023498018
AT5G27640.3,2051,0.00048015418
AT1G20010.1,1024,0.35645995
AT5G63050.1,490,0.017494977
AT5G46800.2,1218,0.0034497473
AT3G23400.2,1352,0.00296109
AT5G04170.1,1114,0.14313066
AT5G23820.1,177,0.019286133
AT3G05730.1,1056,0.101800196
AT3G15940.1,1608,0.0057296576
AT4G01850.1,556,0.29048198
AT4G26690.1,886,0.004986009
AT4G18740.3,852,0.7692263
AT5G26880.1,331,0.18585718
AT1G20070.1,679,0.043494705
AT2G32080.2,864,0.20929739
AT5G42390.1,2081,0.8281667
AT4G39150.2,301,0.014554648
AT1G04140.2,1822,0.2123048
AT4G38690.1,1006,0.5717087
AT1G31730.1,1876,0.012278606
AT5G49880.1,2206,0.03019145
AT5G17230.1,1822,0.100402616
AT3G61890.1,769,0.0017377735
AT1G05170.1,2119,0.8753336
AT1G79550.2,1143,0.7473494
AT5G64040.1,639,0.11484733
AT3G12320.3,611,0.18455239
AT5G05080.3,1359,0.805212
AT4G32760.3,1348,0.10749547
AT5G06130.1,1467,0.13917115
AT3G20500.1,1214,0.14139535
AT5G09660.2,1282,0.6620276
AT5G45290.1,1562,0.004910063
AT3G26370.1,1570,0.011938781
AT4G36360.2,2051,0.00072882767
AT4G38060.1,1863,0.048107646
AT1G09140.2,497,0.40183738
AT5G52520.1,1645,0.29148963
AT5G48620.2,3307,0.059622608
AT1G05870.1,117,0.0029483936
AT3G26780.1,173,0.64014953
AT1G78080.1,1262,0.4917235
AT3G01550.2,1465,0.9639597
AT2G38650.3,1518,0.016382903
AT4G31450.2,1472,0.0010326672
AT2G02870.2,110,0.1383575
AT4G30960.1,1943,0.20252372
AT5G10560.1,1931,0.8921644
AT5G35200.2,217,0.00023714684
AT5G61590.1,311,0.0039274525
AT4G37470.1,942,0.011676848
AT3G59040.1,859,0.105952665
AT5G08130.4,1050,0.1251829
AT3G45780.1,2719,0.10549627
AT4G37210.2,772,0.010826432
AT3G52840.2,1805,0.08011397
AT4G34450.1,3336,0.5462715
AT5G02480.1,1926,0.06660945
AT2G22980.5,1034,0.0010271383
AT3G05345.1,145,0.0024624881
AT4G31990.1,463,0.025895309
AT3G48870.2,2447,0.0006098043
AT5G57710.1,1585,0.13094893
AT4G31780.1,1176,0.07320828
AT1G08450.3,615,0.00014355755
AT3G13445.2,1055,0.035556387
AT3G14010.3,1879,0.16178143
AT3G51140.1,1004,0.020163236
AT4G17520.1,1077,0.0083746575
AT1G67700.4,125,0.02203665
AT2G22720.4,1050,0.13656183
AT2G40540.3,3038,0.7007712
AT3G48170.1,1491,0.010882434
AT5G57120.2,530,0.04487139
AT1G56700.3,423,0.085961364
AT3G52840.2,719,0.26897314
AT5G25630.3,1682,0.21673837
AT2G40070.3,2285,0.05613999
AT5G43100.1,2464,0.37712383
AT5G49740.3,1294,0.08123667
AT1G64230.5,869,0.92549527
AT2G29560.1,1084,0.097070925
AT5G55910.1,1502,0.036389437
AT5G58140.2,2936,0.6247616
AT5G62000.1,1959,0.34572503
AT2G25670.1,1481,0.5260737
AT3G16800.6,1011,0.028560637
AT1G06700.1,1333,0.047058724
AT1G68780.1,1107,0.1517829
AT1G77710.1,410,0.4149018
AT2G33730.1,1761,0.1952044
AT3G05345.1,268,0.0049215695
AT3G06850.1,1523,0.00011948961
AT4G08930.1,399,0.0011333693
AT4G26100.1,946,0.0077137114
AT4G31170.6,1851,0.11428078
AT1G63770.1,2970,0.98155874
AT1G51805.1,2475,0.00033251365
AT2G21210.2,539,0.88247365
AT4G20410.2,966,0.008486679
AT5G13140.1,633,0.41348624
AT1G52100.4,1439,0.0003410599
AT1G53380.5,1303,0.013828574
AT1G05560.2,1727,0.0063966373
AT1G07700.1,944,0.042610206
AT1G23820.1,601,0.031479146
AT5G14720.2,1143,0.0029769582
AT4G20260.2,1073,0.18359494
AT3G14600.1,876,0.9536913
AT5G14740.8,1531,0.5292388
AT1G67900.6,2144,0.035578765
AT5G52310.1,1212,0.0050779865
AT5G56240.1,2167,0.0069271377
AT2G26690.1,1526,0.07970625
AT5G66950.1,2378,0.15364273
AT2G26330.1,3111,0.7926191
AT3G29290.4,634,9.821547e-05
AT5G56010.1,1994,0.007304797
AT1G12110.1,1093,0.0035724198
AT2G43070.1,1908,0.8581196
AT3G63120.2,1015,0.004956076
AT1G78870.2,252,0.04189047
AT1G68550.1,902,0.030306723
AT2G03340.1,1916,0.0033992375
AT3G23050.1,658,0.053849533
AT3G59810.3,239,0.0817583
AT3G61830.2,1546,0.0030191895
AT5G09850.4,402,0.0033005578
AT5G12040.2,263,0.013296114
AT1G33470.3,1321,0.0046719383
AT1G52590.1,522,0.0044620396
AT1G06190.4,487,0.47189975
AT2G25605.1,603,0.12614706
AT1G10170.2,3716,0.09057937
AT4G01330.3,1527,0.0036246686
AT4G31340.2,665,0.0010946264
AT5G56280.1,1080,0.06057881
AT4G05320.6,597,0.0879223
AT1G02205.2,752,0.003784859
AT2G37340.6,622,0.0026665626
AT3G18165.1,446,0.0007350039
AT5G20150.1,926,0.0008482625
AT3G21690.1,633,0.115492314
AT1G80040.1,749,0.13825527
AT4G31590.1,1816,0.82716435
AT2G32730.1,2634,0.0131378705
AT3G25820.1,1027,0.22504902
AT3G09210.1,1023,0.031132452
AT1G68490.1,342,0.007324353
AT1G20696.1,376,0.009374762
AT2G22540.2,1177,0.032664865
AT3G11700.1,433,0.7597524
AT5G17460.2,227,0.064558275
AT4G29950.1,2134,0.0024187427
AT4G31310.1,503,0.00079168123
AT3G04830.2,232,0.014798694
AT1G59870.1,3683,0.0018434173
AT2G18790.2,520,0.29222783
AT3G14415.1,924,0.70475423
AT3G25820.3,2134,0.055538636
AT3G58500.1,522,0.03407349
AT1G78630.1,453,0.508516
AT3G16400.2,1282,0.023562137
AT1G23080.3,2113,0.004170929
AT2G21210.1,351,0.5809337
AT3G48730.1,1352,0.10281944
AT4G37800.1,575,8.151156e-05
AT3G07780.1,379,0.12525657
AT1G48850.2,589,0.0003110126
AT1G62640.2,692,0.014827796
AT4G21450.1,922,0.010439051
AT1G27000.1,1319,0.96480113
AT1G33250.1,1708,0.07097599
AT2G22720.3,1312,0.002622122
AT3G07100.1,2690,0.33185193
AT5G57655.1,321,0.103004925
AT1G32360.1,1642,0.89918613
AT5G47540.1,1011,0.64391273
AT2G47700.2,291,0.3584246
AT1G55490.1,845,0.19700134
AT4G34240.4,1590,0.5042709
AT5G48620.2,3241,0.04248106
AT5G61210.2,1046,0.06377347
AT2G43160.1,588,0.0041715913
AT4G32210.1,770,0.022956802
AT1G09570.1,3253,0.049550373
AT3G16800.5,871,0.07282653
AT4G21960.1,642,0.15257902
AT4G02890.3,935,0.72052896
AT2G33850.1,295,0.03140939
AT1G21350.3,986,0.80875623
AT5G01750.2,1039,0.93206024
AT1G68370.1,1544,0.27121732
AT1G20050.1,275,0.0038315041
AT4G04210.1,1582,0.97838503
AT1G60780.1,1589,0.0016422456
AT2G01450.4,1207,0.015583736
AT3G14790.2,2128,0.5036924
AT3G02630.1,1568,0.95550084
AT3G61790.1,1095,0.004754591
AT3G13740.2,342,1.044593e-05
AT3G01170.1,316,0.00062808837
AT4G19210.1,1562,0.019592945
AT2G42590.2,214,0.27490827
AT1G01320.1,1419,5.0182566e-06
AT1G34030.1,342,0.06256335
AT1G63770.1,2505,0.06329455
AT5G59290.2,402,0.00097274693
AT5G24780.1,565,0.0819505
AT4G28860.1,618,0.0033310268
AT1G52410.1,2006,0.0039788485
AT3G07760.2,279,0.014921118
AT1G51510.1,110,0.030640652
AT1G79530.1,999,0.002615429
AT1G55910.1,1103,0.020760402
AT1G17550.2,1820,0.007988992
AT5G66250.3,800,0.8101605
AT1G63900.1,1419,0.00429421
AT1G73230.1,495,0.021867974
AT1G09980.2,2759,0.012551696
AT2G39000.1,1184,0.14382277
AT3G49010.6,546,0.8622158
AT2G32950.1,1543,0.012769396
AT1G29460.2,693,0.041017096
AT2G32700.2,2224,0.0005638408
AT2G36680.2,400,0.0018455118
AT5G65770.3,2940,0.0030652974
AT5G16540.3,1552,0.00022790159
AT4G31180.2,908,0.041104306
AT1G04300.4,2774,0.8775805
AT3G53610.2,296,7.64988e-05
AT4G03210.1,756,0.0009662488
AT1G04400.1,396,0.0022237443
AT2G28470.4,1793,0.05577113
AT4G11160.2,2593,0.15101981
AT3G07160.2,5846,0.90144134
AT3G48870.1,2179,0.01549632
AT4G04340.3,1063,0.3001654
AT1G22930.2,2687,0.060292967
AT1G30230.1,137,0.030667014
AT2G32500.1,481,0.01028386
AT4G16380.3,1281,0.2795333
AT5G44020.1,572,0.007496636
AT5G41700.5,570,0.078920156
AT5G01750.2,1103,0.0216658
AT1G12860.2,2067,0.7854794
AT1G08550.3,2009,0.2759
AT3G07700.4,1519,0.012506024
AT5G47690.1,4552,0.3241526
AT2G42600.2,458,0.015318542
AT2G36880.2,495,0.283253
AT4G02920.1,569,0.010410133
AT4G27030.1,840,0.10268687
AT1G30400.1,3500,0.71094364
AT2G33770.1,2867,0.0015128519
AT5G08040.1,505,0.9640617
AT2G13440.1,2168,0.00675384
AT1G61190.3,4022,0.018096084
AT5G39800.1,348,0.03873421
AT5G45410.5,1473,0.9631467
