transcript_id,transcript_position,score
ENST00000306749,4618,0.7136284
ENST00000372457,557,0.00019302571
ENST00000479209,1351,0.005865695
ENST00000537025,2052,0.0032562558
ENST00000549982,748,0.00036046962
ENST00000376263,920,0.041194055
ENST00000299300,185,0.033714306
ENST00000378164,4339,0.0008039116
ENST00000409434,422,0.29870507
ENST00000409682,1336,0.7939294
ENST00000216277,4061,0.029341117
ENST00000263202,333,0.4612382
ENST00000324460,2207,0.993033
ENST00000548577,436,0.1703862
ENST00000317479,817,0.39601797
ENST00000580322,208,0.001643342
ENST00000267935,614,0.13327193
ENST00000523214,604,0.020321013
ENST00000252594,788,0.31483337
ENST00000638706,1365,0.0012385738
ENST00000309340,1384,0.06829334
ENST00000356674,617,0.03342362
ENST00000370214,3343,0.6055335
ENST00000309268,2137,0.026623802
ENST00000296861,3146,0.0035544117
ENST00000356891,538,0.029448876
ENST00000527548,131,0.16099884
ENST00000304734,3593,0.002689859
ENST00000261868,1759,0.00012855191
ENST00000310931,4102,0.14312474
ENST00000503362,485,0.014632849
ENST00000256151,517,0.0034687908
ENST00000261597,1316,0.00039215933
ENST00000306306,560,0.122832924
ENST00000464624,3408,0.012815867
ENST00000294312,1949,0.93655235
ENST00000439211,558,0.6790426
ENST00000299166,341,0.011639673
ENST00000351223,1227,0.0034835876
ENST00000223029,937,0.93141305
ENST00000261881,459,0.013313371
ENST00000375464,625,2.4482582e-05
ENST00000261401,1236,0.0925835
ENST00000314045,2090,0.021733353
ENST00000352645,5428,0.8965316
ENST00000361188,1789,0.0048755384
ENST00000454021,255,0.00292574
ENST00000301633,1773,0.03372578
ENST00000354293,3110,0.42504603
ENST00000532383,3453,0.003585045
ENST00000354667,1031,0.13282816
ENST00000614314,1324,0.0035584674
ENST00000273258,1581,0.7190519
ENST00000345003,1051,0.0014746801
ENST00000245544,1668,0.21319006
ENST00000254286,1097,0.07762208
ENST00000399075,662,0.6587453
ENST00000458591,2155,0.00023272255
ENST00000370339,2948,0.009919283
ENST00000262300,1267,0.96232307
ENST00000322428,1387,0.9751749
ENST00000395956,773,0.76079476
ENST00000266077,1611,0.037272
ENST00000480306,514,0.0026675726
ENST00000412331,1022,0.14785917
ENST00000254950,937,0.004253284
ENST00000370214,3142,0.29888928
ENST00000337451,2417,0.0019665249
ENST00000443024,4044,0.0021546837
ENST00000358171,805,0.0014108227
ENST00000267750,297,0.05434535
ENST00000298492,2448,0.02243066
ENST00000367630,477,0.009839966
ENST00000266529,726,0.0107545955
ENST00000581621,453,0.1300643
ENST00000343255,1431,0.059025865
ENST00000343255,959,0.008952876
ENST00000520220,2608,0.17583331
ENST00000274031,7277,0.00800446
ENST00000558506,3454,0.0015462413
ENST00000493683,2650,0.13751827
ENST00000361367,3053,0.010913428
ENST00000579446,75,0.08814251
ENST00000372435,729,0.23584619
ENST00000361789,616,0.029960642
ENST00000268717,975,4.9214483e-05
ENST00000248975,1580,0.0035938434
ENST00000376663,2473,0.0014774746
ENST00000361531,713,0.110304564
ENST00000388901,81,0.0013715278
ENST00000306376,2916,0.00070508604
ENST00000344425,691,0.009619745
ENST00000397572,1540,0.024839908
ENST00000534180,533,0.026758566
ENST00000336767,1018,0.06975627
ENST00000220913,387,0.00020529091
ENST00000598245,1615,0.013776213
ENST00000229854,1698,0.045946267
ENST00000262030,554,0.40331265
ENST00000216797,1235,0.8970233
ENST00000309328,545,0.044359207
ENST00000356245,1832,0.95797086
ENST00000444376,3277,0.0027673286
ENST00000261303,1429,0.74313927
ENST00000313132,534,0.01395943
ENST00000490569,1753,0.13807656
ENST00000621878,633,0.116816215
ENST00000456936,1202,0.8542627
ENST00000518738,1360,0.0024239917
ENST00000451682,697,0.65567315
ENST00000361236,1737,0.017263966
ENST00000296181,3083,0.009116668
ENST00000264167,2882,0.26634577
ENST00000375571,1757,0.0018954887
ENST00000329970,423,0.34948093
ENST00000340450,885,0.00033986205
ENST00000319410,343,0.10465504
ENST00000369085,1236,0.81351453
ENST00000369583,204,0.00032163152
ENST00000330938,1110,0.059496693
ENST00000233084,2312,0.5482359
ENST00000393987,684,0.015773956
ENST00000251527,5454,0.00050568016
ENST00000307296,3056,0.013482829
ENST00000252602,752,0.4001927
ENST00000261622,3249,0.40510473
ENST00000267205,725,0.07749914
ENST00000003100,1421,0.8208056
ENST00000316448,1055,0.055548687
ENST00000253794,651,0.9679544
ENST00000378372,1026,0.038578846
ENST00000285518,2626,0.87522775
ENST00000270625,98,0.0026379684
ENST00000307864,406,0.004921911
ENST00000340748,5155,0.00031415303
ENST00000360244,670,0.20027065
ENST00000373019,1470,0.045264002
ENST00000393033,251,0.31930593
ENST00000296679,1629,0.87494427
ENST00000439190,693,0.9164363
ENST00000561504,230,0.0013494588
ENST00000054666,2161,0.8532979
ENST00000272227,1720,0.0010791117
ENST00000307839,2371,0.22622277
ENST00000621318,2660,0.000110673835
ENST00000222330,1907,0.059314027
ENST00000325974,350,0.04354199
ENST00000371269,3593,0.00019078261
ENST00000533540,1310,0.0007800166
ENST00000308580,3764,0.08759665
ENST00000263238,489,0.047018114
ENST00000565698,3375,0.87826306
ENST00000404933,382,0.2055928
ENST00000264108,456,0.018063897
ENST00000305786,517,0.07103426
ENST00000361627,4677,0.032242533
ENST00000372621,2757,0.00082486356
ENST00000301463,2062,0.25933668
ENST00000337273,8562,0.0020454375
ENST00000392133,1884,0.024015803
ENST00000261590,3957,0.00011664384
ENST00000265748,3453,0.23866051
ENST00000324787,241,0.006321759
ENST00000377575,907,0.002184021
ENST00000255764,163,0.04145984
ENST00000264904,2524,0.0030480772
ENST00000273359,1930,0.014390984
ENST00000265663,1154,0.005726611
ENST00000330233,994,0.031207684
ENST00000306823,927,0.25178123
ENST00000237530,632,0.001072949
ENST00000298852,798,0.64857244
ENST00000012443,1802,0.10805021
ENST00000316594,1211,0.5657973
ENST00000321341,1205,0.021859463
ENST00000323666,833,0.0032974177
ENST00000411529,228,0.007073852
ENST00000497539,1971,0.012398204
ENST00000527418,3040,0.30307016
ENST00000588991,678,0.17557363
ENST00000328024,1524,0.018896233
ENST00000378565,738,0.024759678
ENST00000634245,1347,0.064074606
ENST00000371582,242,0.0007935828
ENST00000587807,1600,0.19288112
ENST00000227378,1387,0.2718173
ENST00000368845,1141,0.00013381356
ENST00000631021,3497,0.45581013
ENST00000381341,1099,0.8676914
ENST00000310931,4531,0.011271116
ENST00000360566,1645,0.95991033
ENST00000548567,469,0.022574453
ENST00000219548,1280,0.9832112
ENST00000330459,1703,0.002444597
ENST00000343820,1604,0.0015925702
ENST00000381227,2166,0.63822556
ENST00000369085,1644,0.8448595
ENST00000410022,922,0.43048012
ENST00000555764,810,7.6047218e-06
ENST00000301633,508,0.010662616
ENST00000317040,1841,0.06847345
ENST00000217182,432,0.05421501
ENST00000414294,1804,0.118332654
ENST00000553521,2532,0.010010409
ENST00000002165,589,0.9865213
ENST00000293831,596,0.046757612
ENST00000221930,1603,0.054805707
ENST00000354546,661,2.887303e-05
ENST00000454376,145,0.568396
ENST00000266087,510,0.73201036
ENST00000346178,3880,0.0058061816
ENST00000628755,1183,0.07570179
ENST00000309971,2776,0.0043844217
ENST00000320676,610,0.008108351
ENST00000333628,646,0.042960994
ENST00000464419,556,0.022044813
ENST00000468812,530,0.6411681
ENST00000512737,567,0.56031334
ENST00000253039,1472,0.018015958
ENST00000273920,898,0.00025715056
ENST00000527871,876,0.2614061
ENST00000284637,4331,0.0007917155
ENST00000355621,459,0.0024831342
ENST00000370355,4920,0.025344446
ENST00000387347,998,0.013610441
ENST00000458725,676,0.013657317
ENST00000215565,231,0.09223086
ENST00000422982,1987,0.86949515
ENST00000367287,435,0.0004307348
ENST00000416373,1575,0.0022019865
ENST00000450169,342,0.031272378
ENST00000267814,1361,0.015806725
ENST00000492417,3542,0.07653172
ENST00000261667,2531,0.013483292
ENST00000605788,2053,0.407384
ENST00000372462,407,0.0029012028
ENST00000396526,1285,0.0026808518
ENST00000617429,264,0.00021178213
ENST00000634753,744,0.23284167
ENST00000215793,1435,0.04595911
ENST00000295317,1037,0.04669889
ENST00000361390,509,0.44786206
ENST00000370372,653,0.28704697
ENST00000371756,1329,0.000983999
ENST00000395781,446,0.24901988
ENST00000554969,888,0.054439213
ENST00000254998,920,0.73898643
ENST00000299518,2056,0.03460487
ENST00000453527,1093,0.52612734
ENST00000361219,1382,0.9803896
ENST00000421351,1640,0.48736814
ENST00000378026,2257,0.034999326
ENST00000369485,4289,0.075696334
ENST00000342679,1850,0.06679406
ENST00000235090,527,0.44036314
ENST00000297156,454,3.0180823e-05
ENST00000257181,1334,0.6902381
ENST00000361188,2572,0.039662912
ENST00000234454,1349,0.78361654
ENST00000596288,754,0.0013903262
ENST00000367274,605,0.024051387
ENST00000614102,12074,0.22147994
ENST00000217971,1634,0.00017103969
ENST00000489822,740,0.12414693
ENST00000396863,2278,0.5180457
ENST00000355091,472,0.07964783
ENST00000344548,1835,0.0002337504
ENST00000327155,2627,0.024668582
ENST00000313511,830,0.45279267
ENST00000361566,1218,0.6574513
ENST00000519374,740,0.96223533
ENST00000230640,2143,8.207579e-05
ENST00000257181,513,0.008354131
ENST00000454376,1263,0.5869293
ENST00000234875,1984,0.004484602
ENST00000250498,220,0.20388727
ENST00000221975,430,0.18974088
ENST00000303383,2856,0.04944523
ENST00000529230,5989,0.76079714
ENST00000350997,4228,0.0005668397
ENST00000361790,1765,0.023444895
ENST00000547566,314,0.0070530837
ENST00000621232,1015,0.013502899
ENST00000306306,1518,0.009823273
ENST00000367627,1439,0.002570823
ENST00000397752,5398,0.35339478
ENST00000245960,901,0.2363693
ENST00000292408,2133,0.002093413
ENST00000327111,3022,0.97373164
ENST00000222693,2012,0.015166895
ENST00000337198,2627,0.8173057
ENST00000382723,286,0.9692917
ENST00000321341,1002,0.006802168
ENST00000320676,807,0.0012842979
ENST00000350028,728,0.0043350407
ENST00000372469,1006,0.4965973
ENST00000366607,557,0.020512743
ENST00000400093,948,0.00017651441
ENST00000428771,526,0.081903346
ENST00000240423,1424,0.00040547518
ENST00000434325,508,0.03706354
ENST00000487169,2316,3.0422343e-05
ENST00000582081,1851,0.8233508
ENST00000278412,1122,0.118796214
ENST00000334705,5097,0.011240475
ENST00000246117,1664,0.12359438
ENST00000358432,3737,0.02760061
ENST00000377577,1748,0.010684202
ENST00000339697,2529,0.00036860583
ENST00000297338,2443,0.12667681
ENST00000373382,2616,0.0028065385
ENST00000265641,5136,0.06841982
ENST00000405356,1355,0.004447668
ENST00000241600,561,0.9227794
ENST00000375859,2796,0.0024765015
ENST00000312547,686,0.0115263425
ENST00000378119,2622,0.019783104
ENST00000483485,2254,0.2258413
ENST00000361891,1298,0.15626173
ENST00000532383,3785,0.16023059
ENST00000341369,527,0.014350749
ENST00000341567,1237,0.034562375
ENST00000368702,874,0.10051241
ENST00000410080,4296,0.019719472
ENST00000539919,1065,0.055898488
ENST00000290810,720,0.0060756677
ENST00000278742,2737,0.00010012786
ENST00000580965,661,0.51952183
ENST00000610726,4224,0.8758673
ENST00000498711,2515,0.0047370815
ENST00000270061,994,0.030306078
ENST00000331825,589,0.5709125
ENST00000432560,3909,0.0028101343
ENST00000532097,688,3.7093523e-05
ENST00000599612,704,0.25494078
ENST00000621632,666,0.092087984
ENST00000251241,1949,0.05645135
ENST00000348428,2873,0.9605653
ENST00000614113,2001,0.008614199
ENST00000359755,5875,0.016233837
ENST00000372097,2032,0.073219694
ENST00000298316,3307,5.5216606e-05
ENST00000310786,931,0.0059522884
ENST00000366922,1409,0.009286495
ENST00000358901,3437,0.62971807
ENST00000405159,462,0.16418737
ENST00000357559,2951,0.18613763
ENST00000411651,1225,0.013000222
ENST00000332858,2049,0.09117876
ENST00000343810,1786,0.031083126
ENST00000264904,3201,2.8416247e-05
ENST00000373493,638,0.033059914
ENST00000549078,1488,0.14098518
ENST00000619796,1125,0.06025845
ENST00000357430,2374,0.002171263
ENST00000360079,327,0.041445184
ENST00000614830,929,0.1447773
ENST00000610533,1393,0.639658
ENST00000278483,715,0.0014173434
ENST00000257829,2201,0.00052449736
ENST00000393909,772,0.37638262
ENST00000262962,549,0.19219624
ENST00000309268,2250,0.06685903
ENST00000519882,729,0.0014299008
ENST00000261692,1007,0.31073695
ENST00000287394,3868,0.14537606
ENST00000428154,1369,0.0020989277
ENST00000548567,2072,0.014843762
ENST00000262613,1709,0.00020685096
ENST00000301729,550,0.035271514
ENST00000367478,7479,0.0020663547
ENST00000434325,1299,0.19185655
ENST00000263697,1141,0.024175502
ENST00000334944,2335,0.12569511
ENST00000356245,739,0.10166574
ENST00000375464,179,0.0010728443
ENST00000531188,493,7.5514345e-07
ENST00000220584,1011,0.0009223985
ENST00000261622,2270,0.103406906
ENST00000338825,434,0.34559295
ENST00000358368,1311,0.6573127
ENST00000369709,1123,0.08697704
ENST00000421017,787,0.060742266
ENST00000439696,2083,0.13549508
ENST00000354300,4729,0.45095894
ENST00000370277,478,0.51829016
ENST00000371558,879,0.109589025
ENST00000274031,6468,0.010130097
ENST00000474024,894,0.005849176
ENST00000548567,668,0.10508821
ENST00000392132,962,0.12930459
ENST00000229268,1040,0.008966138
ENST00000262265,735,0.5960908
ENST00000375549,537,0.012445311
ENST00000636580,675,0.032892868
ENST00000355091,1072,0.04158208
ENST00000301686,523,0.40874943
ENST00000621829,3450,0.0044563306
ENST00000298049,174,0.017201375
ENST00000246548,1329,0.0063332594
ENST00000279242,1916,0.05598248
ENST00000370272,2479,0.4110288
ENST00000242719,2063,0.0010496491
ENST00000301838,1045,0.00031375283
ENST00000230340,1846,0.98285896
ENST00000290649,1446,0.120711595
ENST00000326840,4137,0.024655495
ENST00000391967,1460,0.0029682713
ENST00000400000,1985,0.0007660281
ENST00000304567,2711,0.28552708
ENST00000336053,2846,0.26408568
ENST00000372813,1686,0.3464061
ENST00000469257,1074,0.00060317595
ENST00000392133,703,0.0019864978
ENST00000260045,2565,0.009427936
ENST00000552540,861,0.0058363746
ENST00000271764,1871,0.006310174
ENST00000380172,1633,1.8430917e-05
ENST00000314103,1270,0.0026717342
ENST00000316881,4145,0.028772864
ENST00000309311,1436,0.50216186
ENST00000367306,884,0.68792886
ENST00000254998,732,0.20010954
ENST00000325495,2452,0.02693437
ENST00000314940,2351,0.0016199148
ENST00000382533,441,0.2824225
ENST00000007264,420,0.117225826
ENST00000216122,2377,0.97073144
ENST00000530721,413,0.003073752
ENST00000540651,1328,0.00021063085
ENST00000617928,4322,0.031420235
ENST00000621878,627,0.0002798815
ENST00000257981,3526,0.84800816
ENST00000297579,764,0.009094821
ENST00000356948,1156,0.010777728
ENST00000303400,1624,0.94654286
ENST00000361055,455,4.3285174e-05
ENST00000248566,119,0.4258029
ENST00000288607,961,0.009138456
ENST00000229214,413,0.17840728
ENST00000409600,897,0.0045313686
ENST00000590156,791,0.005160652
ENST00000254661,810,0.71544313
ENST00000265260,2049,0.003314534
ENST00000263239,3735,0.0016426388
ENST00000265100,94,0.09019411
ENST00000267205,1041,9.764663e-06
ENST00000269122,4736,0.0063715354
ENST00000273075,1493,0.0003234541
ENST00000332707,1059,0.09113072
ENST00000352482,1768,0.29791224
ENST00000354546,1860,0.044729263
ENST00000236957,419,0.0050997124
ENST00000360541,403,0.0004004215
ENST00000379834,2267,0.9201248
ENST00000373382,1571,0.27509755
ENST00000216277,1562,0.009369791
ENST00000531120,1147,0.26702374
ENST00000526562,226,0.10550541
ENST00000322030,1803,0.2509662
ENST00000307365,457,0.49795255
ENST00000341162,2044,0.0983425
ENST00000335508,1367,0.032593977
ENST00000304786,173,0.29730675
ENST00000367975,1267,0.46577445
ENST00000369856,6263,0.12957254
ENST00000261868,1225,0.002215174
ENST00000359263,5904,0.0013735696
ENST00000377943,427,0.37917912
ENST00000377482,1788,0.5424912
ENST00000424576,230,0.022253815
ENST00000464624,3693,0.00087973656
ENST00000347454,349,0.04446995
ENST00000450169,718,0.093003064
ENST00000493683,3942,0.0056348965
ENST00000256441,435,0.9497924
ENST00000237654,1901,0.1603168
ENST00000306823,459,0.082321465
ENST00000261700,736,0.2823578
ENST00000369026,2187,0.38188082
ENST00000402676,6228,0.0013876118
ENST00000297579,1201,0.008663608
ENST00000372661,593,0.0021210555
ENST00000427159,2705,0.016282218
ENST00000499666,540,0.00010406328
ENST00000254759,292,0.007490962
ENST00000354371,886,0.012949811
ENST00000304858,2649,0.13472824
ENST00000379031,461,0.6555543
ENST00000315579,3893,0.019788874
ENST00000367306,611,0.001555205
ENST00000300093,867,0.15686603
ENST00000378037,1088,0.011348696
ENST00000245479,3631,0.0005516567
ENST00000424832,1161,0.020786125
ENST00000566157,740,0.0040135896
ENST00000581693,2022,0.006244948
ENST00000264039,3013,0.2955228
ENST00000377191,298,0.010698557
ENST00000616577,520,0.00933112
ENST00000311086,750,0.16248704
ENST00000359263,6496,0.021171167
ENST00000373840,1799,0.0031823656
ENST00000260526,2517,8.9726476e-05
ENST00000355749,606,0.053678196
ENST00000395284,1094,0.015519426
ENST00000619060,2150,0.00055249996
ENST00000262982,1616,0.118846014
ENST00000330899,266,0.67373025
ENST00000341068,5797,0.00085054984
ENST00000326181,1504,0.0003664535
ENST00000335972,2377,0.16482918
ENST00000351193,446,0.0007220207
ENST00000266604,232,0.12924786
ENST00000219271,3853,0.95225877
ENST00000381125,2525,0.009982426
ENST00000460680,3026,0.014962244
ENST00000468373,272,0.7476636
ENST00000356487,874,0.36654806
ENST00000312090,2864,0.022686556
ENST00000261597,651,0.018746482
ENST00000338970,381,0.013571594
ENST00000354359,1036,0.041278925
ENST00000286788,664,0.0016623852
ENST00000297579,1096,0.027968084
ENST00000373062,1422,0.031099841
ENST00000215832,4726,0.007255565
ENST00000290130,1196,0.27698097
ENST00000188376,304,0.0042557446
ENST00000301838,217,0.26381424
ENST00000374114,3482,0.8676363
ENST00000342756,2768,4.620008e-06
ENST00000321394,1795,0.030415513
ENST00000323963,1277,0.56624776
ENST00000345146,958,0.0008270929
ENST00000296577,2247,0.00040829272
ENST00000373408,288,0.009836036
ENST00000224949,1557,0.000861814
ENST00000380172,906,0.0019925658
ENST00000305798,1023,0.025331458
ENST00000239690,2325,0.0021237954
ENST00000398136,2700,0.000471726
ENST00000369085,1066,0.50999963
ENST00000000412,1545,0.0014191667
ENST00000419276,715,0.11417755
ENST00000272163,1026,0.35802305
ENST00000326005,1035,0.9451254
ENST00000315579,2574,0.004211303
ENST00000222553,1096,0.013110192
ENST00000351986,1173,0.014538967
ENST00000261497,3497,0.006962641
ENST00000383820,1145,0.77671987
ENST00000375144,839,0.014571797
ENST00000394249,1505,0.5079881
ENST00000399022,2926,6.1174775e-05
ENST00000261667,3941,0.00045257376
ENST00000262061,1685,0.8920795
ENST00000358344,313,0.120904095
ENST00000431268,1269,0.03345754
ENST00000431877,1800,0.00855158
ENST00000441802,14482,0.013501876
ENST00000523965,844,0.14543551
ENST00000453527,845,0.026390105
ENST00000581621,122,0.17267872
ENST00000295640,1276,0.09410404
ENST00000432648,1425,0.14389037
ENST00000315579,1716,0.18306752
ENST00000240100,4992,0.043032087
ENST00000630647,1146,0.009939252
ENST00000334351,220,0.7457211
ENST00000371361,1261,0.048992433
ENST00000394417,1262,0.0034107713
ENST00000239940,2171,0.17291185
ENST00000457354,1709,0.0015714465
ENST00000287022,486,0.003960898
ENST00000262061,862,0.14576797
ENST00000295119,756,0.02688365
ENST00000378988,1218,0.3313885
ENST00000340648,4948,0.00017246233
ENST00000328195,2263,0.062255938
ENST00000345042,596,0.012198452
ENST00000326427,1491,0.7330632
ENST00000436986,604,0.23265643
ENST00000532636,1615,0.43688622
ENST00000360541,516,0.04308743
ENST00000341049,747,0.3879186
ENST00000420826,650,0.35707837
ENST00000235835,743,0.68086743
ENST00000298159,655,0.4409615
ENST00000421349,1353,0.03503123
ENST00000438331,1872,0.0026371768
ENST00000619920,441,0.16076621
ENST00000620004,1635,0.00056996953
ENST00000639628,3407,0.00033692602
ENST00000379663,1398,0.0001228215
ENST00000481195,1197,0.009209652
ENST00000308580,3889,0.0015932461
ENST00000315579,3483,0.5934671
ENST00000005260,711,0.018600006
ENST00000339276,660,0.1376597
ENST00000581621,2186,0.022794543
ENST00000303127,1678,0.0054665334
ENST00000581150,357,0.00995155
ENST00000288607,1259,0.3623271
ENST00000344989,641,0.00048234235
ENST00000262056,3499,0.0043977275
ENST00000361891,591,0.0031681063
ENST00000370651,3729,0.0011995832
ENST00000523821,929,0.43986496
ENST00000366839,1385,0.0044158725
ENST00000268668,124,0.010531324
ENST00000368885,576,0.0332861
ENST00000216602,1256,0.026057089
ENST00000360150,1172,0.00933038
ENST00000379757,504,0.058785617
ENST00000469700,887,0.15615071
ENST00000546500,1769,0.03565175
ENST00000521036,218,0.8270304
ENST00000373852,737,0.09847943
ENST00000307677,513,0.95455843
ENST00000531435,609,0.008318559
ENST00000592414,2666,0.028303849
ENST00000231572,1413,0.008888267
ENST00000327111,2339,0.7760818
ENST00000342374,1806,0.0094724875
ENST00000261890,302,0.035569258
ENST00000323963,1187,0.24502525
ENST00000397938,1394,0.0056186863
ENST00000394607,2679,0.0003986945
ENST00000355091,453,0.5116115
ENST00000377351,691,0.007396048
ENST00000495075,1210,0.07519077
ENST00000262056,2239,0.00010731743
ENST00000523815,606,0.08335323
ENST00000525428,942,0.00044081022
ENST00000258383,689,0.061004397
ENST00000215956,487,0.0005642876
ENST00000394673,1144,0.0008064236
ENST00000424576,627,0.3867709
ENST00000254799,2157,0.0009962437
ENST00000619387,1044,0.18033922
ENST00000288532,1018,0.45442194
ENST00000377685,2362,0.4721666
ENST00000372622,103,0.25973868
ENST00000217244,324,0.5166644
ENST00000274311,1677,0.07489776
ENST00000345358,194,0.07030399
ENST00000278353,2419,0.00035086283
ENST00000325875,2963,0.29026145
ENST00000295317,1781,0.31092912
ENST00000302759,3058,0.013397915
ENST00000445560,894,0.034866277
ENST00000602676,1062,0.017534051
ENST00000368845,545,0.0016765486
ENST00000322028,381,0.3986435
ENST00000331531,819,0.38650927
ENST00000620004,1455,0.04455781
ENST00000541182,1692,0.06190742
ENST00000303575,3860,0.8683853
ENST00000409074,600,0.001164236
ENST00000382952,1652,0.0015355203
ENST00000379056,537,0.055139795
ENST00000216392,2397,0.0043770275
ENST00000638207,4119,0.0029318435
ENST00000309922,1400,0.5961224
ENST00000336812,179,0.18525337
ENST00000263697,755,3.475909e-05
ENST00000296577,845,0.12376063
ENST00000302386,979,0.043323595
ENST00000479563,110,0.5379963
ENST00000296511,488,0.016624736
ENST00000244745,5806,0.028380567
ENST00000262633,1144,4.8313843e-05
ENST00000300403,3063,0.20397542
ENST00000316660,890,0.834871
ENST00000334701,2146,0.32562873
ENST00000401722,1169,0.43756026
ENST00000366535,1709,0.0026825329
ENST00000438552,326,0.09267496
ENST00000546954,819,0.002617338
ENST00000394434,2361,0.0072630015
ENST00000258770,1033,0.0030929542
ENST00000395366,1988,0.051574055
ENST00000565493,3607,0.00029852486
ENST00000392524,344,0.0183502
ENST00000265056,1712,0.0042327344
ENST00000525815,2806,0.0007175674
ENST00000530336,1370,2.168209e-05
ENST00000296677,2892,0.00085229607
ENST00000292807,48,0.11656912
ENST00000375980,1602,0.16891354
ENST00000361272,1859,0.11892288
ENST00000261667,2861,0.0012812965
ENST00000301522,829,0.0027493902
ENST00000373019,3323,0.009747283
ENST00000443024,3518,0.50733066
ENST00000321765,3588,1.9587731e-05
ENST00000373463,103,0.29394737
ENST00000251496,800,0.70245695
ENST00000520220,2139,0.011992709
ENST00000358368,1329,0.019165302
ENST00000576892,380,0.4306963
ENST00000312584,3037,0.93442374
ENST00000397514,298,0.4106112
ENST00000260443,1081,0.0014133347
ENST00000370509,1859,0.84864247
ENST00000621469,2061,0.021841211
ENST00000233114,1395,0.13478103
ENST00000215570,413,0.36560377
ENST00000260665,2297,0.43898588
ENST00000315579,1996,0.896056
ENST00000454859,670,0.0025545685
ENST00000376281,2210,0.14304306
ENST00000372621,1175,0.0069735427
ENST00000395510,1039,0.1601523
ENST00000595831,1481,0.09277605
ENST00000224073,590,0.39004186
ENST00000246117,3933,0.57745445
ENST00000379757,2691,0.004255294
ENST00000389266,990,0.33729318
ENST00000621829,6399,0.0018383423
ENST00000303887,659,0.20652647
ENST00000634960,3498,0.01524273
ENST00000216832,1257,0.00313449
ENST00000253122,2333,0.49558425
ENST00000366923,2961,0.012892322
ENST00000392133,3716,0.00075608736
ENST00000373030,1493,0.00057927036
ENST00000357430,2649,0.07473914
ENST00000371429,3408,0.01737261
ENST00000394936,2489,0.34258842
ENST00000262455,1248,0.05676549
ENST00000310137,2758,0.0033124413
ENST00000275603,1111,0.44514412
ENST00000254108,1573,0.2589934
ENST00000326446,1173,0.9083995
ENST00000457734,3418,0.79242647
ENST00000225792,1385,0.03646472
ENST00000247191,706,1.351048e-05
ENST00000469257,799,0.11526549
ENST00000369705,319,0.011677981
ENST00000372457,363,0.010865808
ENST00000411630,179,0.33998272
ENST00000266126,528,0.1022503
ENST00000267859,2335,0.032750193
ENST00000236051,768,0.04302346
ENST00000297338,2362,0.7197597
ENST00000605895,731,0.9474675
ENST00000290429,1182,0.06658107
ENST00000300026,598,0.05865084
ENST00000005386,1975,0.24867749
ENST00000301244,655,0.009410669
ENST00000570628,4718,0.22896728
ENST00000573035,2922,0.0024221751
ENST00000599672,230,0.12295402
ENST00000621592,2027,0.8761758
ENST00000357732,2324,0.022073086
ENST00000568546,1799,3.6651913e-05
ENST00000368885,1867,0.0144876605
ENST00000378535,271,0.0019464421
ENST00000366999,807,0.5026038
ENST00000169551,1191,0.048539497
ENST00000371269,3476,0.0141675435
ENST00000422447,492,0.08684051
ENST00000511355,1045,0.85281956
ENST00000636275,902,0.082554616
ENST00000300030,728,0.4942352
ENST00000237654,1439,0.016293105
ENST00000337288,2283,0.5175789
ENST00000376901,893,0.3368543
ENST00000458591,669,0.00150842
ENST00000528957,991,0.021503367
ENST00000530705,716,0.008301505
ENST00000338110,1139,0.00287586
ENST00000270142,398,0.55955493
ENST00000354185,3290,0.97083414
ENST00000375147,2370,0.3818589
ENST00000636275,679,0.046173465
ENST00000022615,687,0.0028161635
ENST00000252809,1064,0.09567378
ENST00000552590,1303,0.45616066
ENST00000301788,469,0.009691918
ENST00000305586,1723,0.2293788
ENST00000241502,2622,9.569757e-05
ENST00000353245,2484,0.040878356
ENST00000350997,4113,0.002709978
ENST00000416081,2685,0.9361239
ENST00000283943,6030,0.026450641
ENST00000311922,3116,0.0026376925
ENST00000402693,2116,0.0025418184
ENST00000490870,1522,0.024873277
ENST00000568546,2447,0.32341963
ENST00000293831,1554,0.93655056
ENST00000248594,2423,0.00051056175
ENST00000078429,4106,0.84996223
ENST00000261479,454,0.09894943
ENST00000442241,619,0.040554706
ENST00000350997,3961,0.889258
ENST00000539919,439,0.016930444
ENST00000422090,2735,0.95145416
ENST00000518139,289,0.10582925
ENST00000247866,85,0.42220625
ENST00000264954,603,0.8422961
ENST00000248450,322,0.11016059
ENST00000263181,2760,7.4752647e-06
ENST00000499869,2680,0.004441142
ENST00000499247,526,0.8374115
ENST00000344034,804,0.056738198
ENST00000221975,462,0.36299917
ENST00000258761,836,0.0059951395
ENST00000532887,354,0.77827924
ENST00000334351,2119,0.00034303448
ENST00000273968,524,0.030402971
ENST00000308025,1999,0.0024348348
ENST00000225972,389,0.12629037
ENST00000218652,1466,0.005462517
ENST00000329875,1276,0.67652106
ENST00000263574,3344,0.07773771
ENST00000338961,1799,0.16293795
ENST00000296511,883,0.027624123
ENST00000371429,2129,0.00040989378
ENST00000493678,544,0.33304256
ENST00000265981,2949,0.0016299045
ENST00000555764,408,0.008802754
ENST00000561482,998,0.6833036
ENST00000368759,500,0.009187124
ENST00000409906,377,0.5848109
ENST00000499247,959,0.009955328
